144.1654070000004, 301870, 532488, 20733
144.2285520000005, 301818, 532488, 20735
144.27794500000164, 301768, 532491, 20736
144.50334199999634, 301564, 532511, 20737
144.53923000000214, 301502, 532512, 20738
144.58181799999875, 301446, 532510, 20739
144.63510300000053, 301390, 532511, 20740
144.6983360000013, 301347, 532509, 20732
144.7568969999993, 301254, 532506, 20740
144.82088400000066, 301206, 532498, 20740
144.87430199999653, 301152, 532489, 20741
144.936437999997, 301092, 532484, 20740
144.99689499999658, 301035, 532480, 20741
145.04560700000002, 300926, 532472, 20741
145.10926699999982, 300868, 532467, 20741
145.17333599999984, 300807, 532457, 20740
145.2370630000005, 300747, 532450, 20738
145.28527300000133, 300689, 532443, 20734
145.49450100000104, 300485, 532408, 20734
145.54269199999544, 300427, 532391, 20734
145.57592199999635, 300369, 532380, 20733
145.63760399999592, 300317, 532368, 20732
145.7085189999998, 300261, 532356, 20728
145.75258899999608, 300123, 532336, 20731
145.81454099999974, 300058, 532322, 20731
145.8796450000009, 300006, 532311, 20730
145.94957299999805, 299962, 532304, 20728
145.9934809999977, 299915, 532299, 20735
146.05395899999712, 299802, 532290, 20729
146.11786900000152, 299743, 532283, 20727
146.1661499999973, 299692, 532278, 20726
146.230141, 299648, 532277, 20727
146.29407399999764, 299593, 532275, 20725
146.50488799999584, 299385, 532259, 20721
146.535778999998, 299318, 532249, 20721
146.58249599999544, 299261, 532246, 20717
146.64837499999703, 299209, 532241, 20719
146.70930699999735, 299081, 532233, 20719
146.76712899999984, 299009, 532223, 20717
146.8454070000007, 298953, 532216, 20716
146.89199599999847, 298907, 532213, 20715
146.93861499999912, 298844, 532210, 20709
146.99882100000104, 298791, 532210, 20721
147.06252200000017, 298705, 532202, 20711
147.11116500000207, 298644, 532194, 20711
147.17498099999648, 298591, 532188, 20710
147.2386370000022, 298547, 532184, 20710
147.46311499999865, 298316, 532170, 20705
147.50586399999884, 298250, 532161, 20709
147.56028800000058, 298136, 532157, 20704
147.6104869999981, 298077, 532148, 20705
147.67746800000168, 298007, 532140, 20704
147.73717500000203, 297946, 532137, 20704
147.80391099999542, 297892, 532134, 20703
147.85250599999563, 297841, 532129, 20700
147.9108469999992, 297717, 532120, 20703
147.97570299999643, 297679, 532112, 20702
148.0262900000016, 297627, 532106, 20701
148.08729699999822, 297569, 532104, 20695
148.15112399999634, 297514, 532102, 20700
148.19946699999855, 297418, 532095, 20699
148.26332199999888, 297356, 532086, 20699
148.4717380000002, 297200, 532076, 20698
148.50380600000062, 297136, 532074, 20695
148.55782899999758, 297025, 532072, 20696
148.61814199999935, 296979, 532065, 20693
148.68575099999725, 296919, 532061, 20694
148.74453599999833, 296859, 532062, 20693
148.79680299999745, 296811, 532062, 20693
148.85957500000222, 296690, 532058, 20693
148.92308000000048, 296637, 532054, 20693
148.97371900000144, 296594, 532046, 20693
149.0318049999987, 296535, 532044, 20693
149.0956640000004, 296475, 532041, 20691
149.1459709999981, 296420, 532038, 20700
149.20810599999822, 296321, 532031, 20690
149.27181399999972, 296255, 532023, 20689
149.4827860000005, 295997, 532008, 20689
149.51673099999607, 295997, 532008, 20689
149.57280299999547, 295899, 532001, 20689
149.63604699999996, 295834, 531994, 20688
149.69512399999803, 295777, 531990, 20688
149.7440510000015, 295741, 531989, 20689
149.8015049999958, 295687, 531987, 20689
149.86530299999868, 295591, 531983, 20686
149.9175219999961, 295519, 531977, 20685
149.97657900000195, 295459, 531971, 20685
150.04110899999796, 295414, 531968, 20685
150.08892199999536, 295352, 531964, 20681
150.15247100000124, 295232, 531959, 20683
150.21622499999648, 295171, 531956, 20682
150.2800470000002, 295102, 531948, 20682
150.48966400000063, 294839, 531933, 20682
150.52562200000102, 294781, 531925, 20682
150.56943099999626, 294716, 531920, 20681
150.6223949999985, 294645, 531915, 20681
150.68475899999612, 294596, 531913, 20680
150.74781300000177, 294550, 531912, 20680
150.8124800000005, 294490, 531912, 20670
150.86255700000038, 294384, 531906, 20679
150.9230899999966, 294320, 531902, 20678
150.98991699999897, 294271, 531899, 20676
151.0334189999994, 294219, 531901, 20678
151.09727199999907, 294155, 531904, 20681
151.16070899999613, 294051, 531907, 20675
151.22469399999682, 293986, 531903, 20674
151.2735180000018, 293923, 531898, 20673
151.4832899999965, 293699, 531892, 20674
151.52897400000074, 293643, 531884, 20673
151.5841849999997, 293576, 531877, 20674
151.62722699999722, 293525, 531872, 20673
151.70445800000016, 293471, 531870, 20669
151.7537749999974, 293405, 531867, 20678
151.8046519999989, 293290, 531857, 20672
151.87187399999675, 293226, 531850, 20672
151.93273699999554, 293168, 531842, 20672
151.97799999999552, 293100, 531839, 20671
152.04146400000172, 293033, 531836, 20673
152.10583799999586, 292974, 531833, 20670
152.15383299999667, 292861, 531826, 20671
152.2179249999972, 292801, 531817, 20669
152.28180099999736, 292737, 531809, 20670
152.4920029999994, 292504, 531793, 20668
152.5233739999967, 292436, 531785, 20669
152.58802099999593, 292381, 531777, 20668
152.63994500000263, 292314, 531771, 20669
152.7121130000014, 292246, 531770, 20670
152.7487409999958, 292196, 531767, 20666
152.81380399999762, 292084, 531761, 20668
152.87569000000076, 292040, 531756, 20668
152.94061299999885, 291977, 531750, 20666
152.98755399999936, 291935, 531750, 20669
153.0501379999987, 291876, 531748, 20666
153.1138030000002, 291791, 531746, 20666
153.16254900000058, 291722, 531742, 20666
153.22659099999873, 291682, 531735, 20665
153.28999900000053, 291619, 531734, 20665
153.50484599999618, 291393, 531730, 20663
153.53363700000045, 291323, 531726, 20662
153.59224800000084, 291250, 531722, 20662
153.64442699999927, 291200, 531722, 20661
153.69583899999998, 291130, 531721, 20662
153.7602909999987, 291064, 531720, 20665
153.82105800000136, 290934, 531718, 20660
153.9286460000003, 290864, 531714, 20660
153.95378399999754, 290802, 531712, 20660
153.99435899999662, 290728, 531713, 20656
154.09068699999625, 290652, 531707, 20659
154.12277899999754, 290505, 531707, 20659
154.3785659999994, 290437, 531693, 20659
154.4110559999972, 290373, 531689, 20659
154.44270200000028, 290302, 531689, 20660
154.58996599999955, 290061, 531677, 20659
154.62091299999884, 290004, 531669, 20659
154.6515419999996, 289946, 531661, 20657
154.68605299999763, 289881, 531659, 20657
154.7225449999969, 289834, 531653, 20660
154.76330700000108, 289704, 531648, 20657
154.81640299999708, 289641, 531644, 20656
154.87696799999685, 289576, 531638, 20656
154.94282399999793, 289520, 531636, 20657
155.0064960000018, 289454, 531634, 20659
155.0639650000012, 289399, 531633, 20657
155.11525899999833, 289262, 531629, 20657
155.17904099999578, 289194, 531623, 20656
155.22786199999973, 289133, 531620, 20655
155.29163700000208, 289066, 531618, 20650
155.5005369999999, 288795, 531603, 20655
155.53392699999677, 288717, 531587, 20655
155.58395600000222, 288636, 531583, 20655
155.6511909999972, 288552, 531580, 20658
155.7075229999973, 288471, 531576, 20655
155.7579029999979, 288310, 531569, 20655
155.82297200000176, 288237, 531562, 20655
155.88617099999828, 288169, 531555, 20656
155.94856499999878, 288109, 531553, 20657
156.00471200000175, 288049, 531552, 20654
156.05986200000189, 287942, 531549, 20655
156.12369000000035, 287898, 531543, 20655
156.17265500000212, 287864, 531541, 20655
156.23621699999785, 287825, 531543, 20653
156.46117999999842, 287671, 531547, 20653
156.50323000000208, 287631, 531542, 20658
156.56508899999608, 287567, 531543, 20648
156.61981599999854, 287393, 531543, 20652
156.68754400000034, 287293, 531536, 20653
156.7330839999995, 287193, 531534, 20652
156.7968239999973, 287095, 531535, 20652
156.84713599999668, 286993, 531535, 20653
156.9213529999979, 286790, 531533, 20658
156.97213000000193, 286697, 531532, 20654
157.02104400000098, 286612, 531526, 20655
157.08462300000247, 286527, 531526, 20655
157.14856399999553, 286448, 531527, 20654
157.21216899999854, 286372, 531527, 20661
157.26040300000022, 286216, 531524, 20655
157.47958999999537, 285977, 531516, 20655
157.51806399999623, 285901, 531515, 20666
157.56533499999932, 285824, 531516, 20649
157.61656100000255, 285674, 531518, 20656
157.67771899999934, 285596, 531513, 20654
157.7417029999997, 285447, 531512, 20655
157.7960579999999, 285366, 531515, 20659
157.87320100000215, 285295, 531517, 20647
157.95497700000124, 285179, 531520, 20659
157.99276400000235, 285134, 531511, 20660
158.03222599999572, 285091, 531508, 20662
164.44860899999912, 285054, 531511, 20664
164.48075299999618, 285023, 531517, 20661
166.04972099999577, 284995, 531520, 20664
166.085364999999, 284944, 531525, 20671
166.41909699999815, 284892, 531530, 20678
166.4555990000008, 284879, 531532, 20687
166.48630199999752, 284861, 531532, 20684
166.5296589999998, 284852, 531530, 20682
166.5628529999958, 284845, 531528, 20684
166.59553199999937, 284837, 531527, 20684
166.62874799999554, 284830, 531527, 20688
166.66800800000055, 284824, 531524, 20684
166.70613400000002, 284817, 531523, 20688
166.769859, 284814, 531518, 20688
171.42863000000216, 284810, 531513, 20688
171.4609980000023, 284807, 531510, 20691
172.82165600000008, 284803, 531506, 20683
172.86936299999797, 284801, 531499, 20691
172.90161400000216, 284798, 531495, 20691
173.38236499999766, 284675, 531172, 20753
173.41623299999628, 284675, 531169, 20754
173.50358899999992, 284650, 531075, 20780
173.65991499999654, 284645, 531061, 20786
173.69702400000097, 284644, 531060, 20785
173.72676199999842, 284644, 531059, 20785
173.7573859999975, 284644, 531056, 20787
173.80009599999903, 284644, 531051, 20791
173.83498300000065, 284642, 531049, 20783
173.87425999999687, 284642, 531045, 20790
